,basin_id,NSE_LSTM_135,NSE_CNN_LSTM_135,NSE_Transformer_CNN_135,NSE_LSTM_2_17775252_135,NSE_LSTM_6_17775252_135,NSE_LSTM_8_17775252_135,NSE_LSTM_5_17775252_135,NSE_LSTM_7_17775252_135,NSE_LSTM_4_17775252_135,NSE_LSTM_3_17775252_135,NSE_LSTM_1_17775252_135,NSE_CNN_LSTM_1_17782018_135,NSE_CNN_LSTM_3_17782018_135,NSE_CNN_LSTM_2_17782018_135,NSE_CNN_LSTM_1_17828539_135,NSE_CNN_LSTM_1_17832148_135,NSE_CNN_LSTM_1_17837642_135,NSE_CNN_LSTM_3_17837642_135,NSE_CNN_LSTM_2_17837642_135,NSE_Transformer_CNN_2_18299261_135,NSE_Transformer_CNN_1_18299261_135,NSE_Transformer_CNN_5_18299261_135,NSE_Transformer_CNN_4_18299261_135,NSE_Transformer_CNN_3_18299261_135,NSE_Transformer_CNN_1_18345948_135,NSE_Transformer_CNN_3_18345948_135,NSE_Transformer_CNN_2_18345948_135,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,high_prec_timing,low_prec_freq,low_prec_dur,low_prec_timing,geol_1st_class,glim_1st_class_frac,geol_2nd_class,glim_2nd_class_frac,carbonate_rocks_frac,geol_porostiy,geol_permeability,q_mean,runoff_ratio,slope_fdc,baseflow_index,stream_elas,q5,q95,high_q_freq,high_q_dur,low_q_freq,low_q_dur,zero_q_freq,hfd_mean,huc_02,gauge_name,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,water_frac,organic_frac,other_frac,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,area_geospa_fabric,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff,dom_land_cover_frac,dom_land_cover,root_depth_50,root_depth_99,mann_whitney_test_res,label
95,7148400,0.5662134665158152,0.5378439159397165,0.5974686260848686,0.5853308966507352,0.6633923658613331,0.5282199124608171,0.5929219202737479,0.5238186072288085,0.5497631928826747,0.5306204027911416,0.555640433977263,0.5279038566935103,0.6522628664025136,0.5643196210051722,0.5090214106614058,0.5379210083340409,0.5108778653355494,0.5233932910442656,0.4770514080412746,0.6957585165836431,0.5255980861229694,0.5983848400523437,0.4934563584499287,0.7203811392191464,0.5779841179593066,0.6772128146577219,0.4909731356338892,1.90958247775496,3.20051247091034,0.56707562046112,0.0798781318326822,1.6760273558192,26.05,1.28641975308642,jja,302.25,7.75,djf,Siliciclastic sedimentary rocks,0.635407555896992,Unconsolidated sediments,0.352252050585736,0.0,0.205,-14.0603,0.118952797211393,0.0622925684525774,1.44517216435632,0.536771083085089,1.30025915489155,0.0024999396417476,0.399990342679623,13.75,2.75,82.35,14.9727272727273,0.0,203.9,11,"Salt Fork Arkansas River nr Alva, OK",12.8587645195354,1.50000001490116,0.44031282419709,1.07445047872721,0.52790671406163,29.2086328746489,27.3418529099249,22.6255763318757,0.0,0.0,20.7365370457677,36.81503,-98.64814,545.41,9.72975,2544.5,2560.49,0.0005,0.963708627961121,0.700736160406498,0.425835705082562,0.232503105619712,0.997961861524936,    Grasslands,0.120122288308483,1.49999999999983,0.6453768453768453,0.03125515956905345
96,7149000,0.5419990233620994,0.5132359921038612,0.4990019034347621,0.5455160614426301,0.6326130841722037,0.5608810236089725,0.5694636946187628,0.4932270055010328,0.5260681658285515,0.4729527324646995,0.5352704192599422,0.5542772749644213,0.5534376465469177,0.526593551487929,0.4992368936959441,0.4735110874218609,0.4852693345167711,0.5268249983703654,0.4867371498266795,0.5297414408587107,0.601064410491917,0.5682040073736478,0.5844689536030906,0.3924663575926992,0.1828478066126787,0.5602661755766176,0.5729560753687355,1.97581245722108,3.00993000684463,0.581205239042562,0.079110058607485,1.52338851587058,25.95,1.28465346534653,jja,301.15,7.93544137022398,djf,Unconsolidated sediments,0.510868516220127,Siliciclastic sedimentary rocks,0.489131483779873,0.0,0.2115,-13.5872,0.184949851381894,0.093606987194534,0.909768816908595,0.592456137953766,1.80641580251556,0.0149493966644916,0.526432325399598,7.65,2.15492957746479,47.8,18.0377358490566,0.0021902806297056,194.55,11,"MEDICINE LODGE R NR KIOWA, KS",21.0598036298721,1.50000001490116,0.440488143228671,1.13758606410026,0.5617351721632,30.6076289372257,31.2785557250485,22.5967978266867,0.0,0.0,15.4829050712848,37.0392,-98.47021,558.82,8.31384,2291.2,2263.93,0.0003,1.06422124648142,0.767841912975682,0.455581505022561,0.238002705291896,0.921105233749057,    Grasslands,0.124733685975035,1.49999999999982,0.7984459984459983,-0.04299711992733729
97,7151500,0.6047541637465614,0.7626072891946752,0.7991581200276028,0.5405289949988343,0.7095988758411498,0.5551318947747763,0.5803858164946571,0.6116981697694559,0.4405780677708162,0.7753176681183426,0.62479382220446,0.8207445922726636,0.8016260525664278,0.5637797621291954,0.7619173289248955,0.7090039666139074,0.8202990467884587,0.8030959838554551,0.8203915804063981,0.8037400185413603,0.8529228762052968,0.8003771535205909,0.7603656587091957,0.7885273464063927,0.8053329409015435,0.8331857164317227,0.7488132495047193,2.31618069815195,2.9807170568104,0.527944729333874,0.0705349385627405,1.28691041212315,25.75,1.34114583333333,jja,290.4,6.80093676814988,djf,Unconsolidated sediments,0.838132029254055,Mixed sedimentary rocks,0.0828472011753906,0.0,0.2333,-12.3308,0.375064882837429,0.161932479247706,0.956008776729472,0.432529910288667,2.1554379931062,0.0232012854011266,1.14591148596164,15.1,2.14184397163121,70.9,13.377358490566,0.0,209.4,11,"CHIKASKIA R NR CORBIN, KS",40.7418944691672,1.45841650396836,0.432375800468527,1.48822131081358,0.585932059234489,43.2797453394043,30.8629825644328,20.091070681249,0.0,0.0,5.62959955141557,37.12891,-97.60144,456.85,5.91848,2109.0,2111.79,0.0101,1.22456562975733,0.818204106478568,0.502596359844986,0.215281718666136,0.620217090932165,    Grasslands,0.142786974544053,1.49999999999986,0.0006216006216006216,0.19440395628104135
98,7226500,0.150598715215168,0.1229345595421515,0.0340962393243734,0.1440261621411819,0.3481792229162089,0.2641800387168135,0.0947152962788936,0.1671307986766048,-0.1728797547666507,0.346599414574953,0.0128385431833385,0.2114322563831675,0.1351346886213882,0.0993155961421088,0.0841273913897155,-0.0899087781049619,0.2957380200176418,-0.0237716444588063,0.2714089463469586,-0.0933745194328001,-0.0131575708999578,0.1965808320622214,-0.0682023563761515,0.0712588209300809,-0.1867192044791583,0.0412213814634344,0.325162531327319,1.07436002737851,2.71001545516769,0.890675558110475,0.0735735582681379,2.52244628067582,25.45,1.51940298507463,jja,305.55,9.87237479806139,djf,Unconsolidated sediments,0.516803975629448,Siliciclastic sedimentary rocks,0.347497629157586,6.47735365530563e-05,0.2054,-13.2545,0.0045531649049322,0.0042380252326049,0.0,0.0738124214935018,-0.636292615244551,0.0,0.010733152934552,75.55,8.53672316384181,314.35,35.9257142857143,0.79315537303217,276.65,11,"UTE CREEK NEAR LOGAN, NM",14.8725219902849,1.33126290792459,0.43221022592953,1.49511543253017,0.547214763946045,41.2691337949775,29.3575989909299,19.6287599487381,0.0,0.0,9.86658035045899,35.43838,-103.52579,1587.35,17.56282,5242.75,5245.84,0.0028,0.57729877316962,0.373908211117553,0.286549542775838,0.154655565548504,0.969301441916515,    Grasslands,0.122455884646653,1.54911769293318,0.1605283605283605,-0.1165024758907946
99,7290650,0.7617836357231749,0.7817976068391895,0.7970927496275392,0.7582155395040547,0.7484741904761073,0.7632474847898506,0.7251203796428667,0.8015157961846072,0.7857269907183657,0.7428321472586198,0.7691365572109274,0.7925550803316618,0.8184894767832867,0.7864980431489901,0.7949780829118621,0.7573265493341488,0.7728193695391962,0.7641394717940589,0.7675747808703111,0.8096364539085308,0.7699408659582317,0.8276647719740545,0.8099104285886962,0.8047575128861043,0.767311028510751,0.7999143771678432,0.7876065580261011,4.1546160164271,3.42285772758385,-0.16724761692358,0.0040610264363759,0.823868611214627,22.7,1.26815642458101,djf,262.35,5.1140350877193,son,Unconsolidated sediments,1.0,,0.0,0.0,0.2756,-11.0545,1.21077833795609,0.291429661169347,0.928238964828907,0.307445601362936,1.95095285848579,0.0709895612276037,4.93739642170761,33.1,2.53639846743295,162.4,12.4444444444444,0.0,161.3,8,"BAYOU PIERRE NR WILLOWS, MS",29.5693153000845,1.50000001490116,0.460692836185684,0.958871250756489,0.680625883448584,25.870710860218,53.7393374478625,20.4614983589324,0.0,0.0,0.0,32.01778,-90.87694,105.8,7.48765,1688.73,1694.61,0.7965,4.50496417589876,3.30367485407145,0.815306049793279,0.280783459405914,0.500505466899586,    Woody Savannas,0.20465034718039,2.04761843451259,0.006993006993006993,0.03530911390436431
100,7292500,0.7423356145845621,0.7822089912565265,0.7746295366447637,0.7796614727367214,0.5842265532425401,0.78843671000909,0.793464417910333,0.8163680229240268,0.534774209420664,0.8299228142911885,0.8118307161419323,0.7973491799038832,0.7893711323916858,0.6874623529233534,0.7966124646688001,0.8008668533605494,0.7941990594960893,0.7977535041806757,0.794057383127176,0.7719155257766845,0.7741286752194197,0.8138102061129673,0.7725975313065852,0.7630516377934923,0.7286498383419034,0.8035095082249529,0.7693733703821041,4.25553045859001,3.47485900068446,-0.170541737160257,0.0025798855778927,0.816551317044455,23.8,1.26595744680851,djf,261.8,5.08843537414966,son,Unconsolidated sediments,1.0,,0.0,0.0,0.2429,-12.1976,1.32658806792524,0.31173271601134,0.977611165815966,0.449695543173441,2.912389497691,0.252553997533847,4.34298463048859,15.05,1.7810650887574,24.85,7.88888888888889,0.0,158.95,8,"HOMOCHITTO RIVER AT ROSETTA, MS",27.2270045123221,1.50000001490117,0.451942058410137,1.12570124945104,0.673561657514787,31.9167997166916,47.1726402801593,20.9083405193605,0.0,0.0,0.0,31.32472,-91.10944,115.81,7.03828,2073.09,2076.55,0.9468,5.08576369378386,3.37341324963001,0.838933229317876,0.18525571829442,0.908405531888626,    Mixed Forests,0.242263568279183,2.3523636606214,0.3822843822843822,0.03229392206020165
101,7301500,0.1489887970622255,0.2508203369404483,0.3460186995451654,0.1713531184290921,0.1373831624773367,0.1885908224684408,0.183415554818849,0.0974340574465147,0.0812576688140598,0.1597113695004082,0.1727646225431023,0.3562821930569303,0.6983525627056337,0.1516133727592815,0.1836358660497831,0.1096840346584161,0.1177317607440718,0.2000110978036856,0.1892518077457845,0.3436292716437216,0.2347457525348462,0.428664549668874,0.2655597384557364,0.2637730906947482,0.3251790197208799,0.478745451060599,0.4278527225819178,1.72773305954825,3.09967151266256,0.552679749755734,0.0694242731808425,1.79406853132336,25.35,1.38147138964578,jja,297.65,7.84321475625823,djf,Unconsolidated sediments,0.819016678290507,Siliciclastic sedimentary rocks,0.114868090958136,0.0,0.2127,-13.3382,0.0470525398275063,0.0272336861110992,1.55618839485127,0.538401517984726,2.0191044644907,0.0,0.127142459001486,7.15,2.6,96.4,24.7179487179487,0.0518822724161533,190.05,11,"North Fork Red River near Carter, OK",28.8949275362319,1.45933030921669,0.423780659493421,1.40075712627582,0.59400470360789,48.2833685872132,23.6893501110834,20.8844566392524,0.0,0.0,7.12873462746964,35.16811,-99.50731,841.43,9.12835,6885.07,6885.01,0.0008,0.900953204538708,0.656207343780417,0.401804030994483,0.222052107525294,0.989357094393288,    Grasslands,0.120638574336379,1.4999999999998,0.0001554001554001554,0.1970299024829399
102,7315700,0.6119171702054841,0.6259029215456446,0.6619990874672776,0.5781527496697633,0.6785357925587592,0.5791474332216938,0.5855022332891916,0.6138246110505036,0.6149009305964261,0.5145805449635992,0.7306930662939355,0.6483674451513086,0.6231505385618593,0.6323621011634872,0.619639682110368,0.679960362369342,0.6064451738803583,0.5828666003881943,0.6144314687402389,0.5686807890329831,0.5741846405107138,0.6483084274098041,0.5614575803358173,0.7636334871168782,0.7261000011971146,0.7484414180494052,0.7051863560855056,2.50220670773443,3.06947411362081,0.244999789210954,0.0208161228801737,1.22670685204901,25.55,1.32727272727273,mam,295.0,7.53512132822478,djf,Siliciclastic sedimentary rocks,0.787573081813656,Unconsolidated sediments,0.212052895920422,0.0,0.2194,-13.9493,0.358230359585844,0.143165773826175,0.443474562119504,0.158217008538268,2.74591685978638,0.0,1.60334193299975,64.4,6.13333333333333,255.6,26.625,0.0795345653661875,205.5,11,"Mud Creek near Courtney, OK",11.2912941176471,1.38021360643416,0.44378576233915,1.09543242006442,0.611092385555692,35.7375997975072,35.9600359721894,28.2887728334887,0.0,0.0,0.0,34.00426,-97.56697,286.95,6.30245,1488.69,1491.41,0.0437,1.58936290160419,1.21458560315889,0.565856290669431,0.283918086188033,0.999999999999906,    Grasslands,0.119999999999989,1.49999999999986,0.5053613053613053,0.05008191726179356
103,8013000,0.7470522201384512,0.7818617112276818,0.7604004138664948,0.7459155847809408,0.7174346109003745,0.7672847961625563,0.749676316791694,0.7605639971567801,0.7510285210576306,0.7360446952572428,0.7484692390003911,0.7629566716698839,0.7902929976868106,0.8477910988424366,0.8160882237666998,0.7623623083909135,0.8251185674194386,0.7106248562970632,0.7396589657482092,0.7498096137964894,0.7770601929442045,0.7977126503768854,0.7622007596998062,0.7964944742023331,0.6998605626721432,0.7722559675404957,0.7278090896996005,4.32004654346338,3.21965529089665,-0.156904435045654,0.0032863361803717,0.745282546959656,21.9,1.23380281690141,djf,251.3,4.8843537414966,mam,Unconsolidated sediments,0.851996578915203,Siliciclastic sedimentary rocks,0.148003421084798,0.0,0.1728,-13.9362,1.47547520910196,0.341541507541045,1.25454162315344,0.349477437684238,2.23913822179093,0.0491701753776166,6.52450404049143,61.25,10.6521739130435,184.7,24.6266666666667,0.0,140.8,8,"CALCASIEU RIVER NR GLENMORA, LA",44.1684152401988,1.50000001490116,0.447360039718332,1.081808311834,0.630559640706226,31.7648144920937,38.5898223435033,22.802275633143,0.0,0.0,6.77282977584037,30.99602,-92.67375,75.95,4.567,1293.69,1300.18,0.9144,4.83560862597344,2.99419305654465,0.828604928185975,0.160985302859105,0.771939297807946,    Mixed Forests,0.229474536802711,2.24035750846551,0.19487179487179485,0.013348193728043634
104,8014500,0.7846466619178154,0.8171043106731549,0.7484181250420723,0.7926266902607941,0.811681038874739,0.8233901124104132,0.780280088320878,0.749961472354844,0.7552906690212271,0.7605413121261739,0.803401911973454,0.791244434949174,0.832355773365829,0.8291295677238818,0.8007960136782735,0.780480403068099,0.8417789288298515,0.8133133206825732,0.8477360430875576,0.7314574733283485,0.7757974727428091,0.75526243234401,0.7747722110063943,0.7453512321244613,0.6970774273462879,0.7719188250612415,0.7357079263830246,4.47232991101985,3.27026761122519,-0.10171220484307,0.0022457658116513,0.731222355302373,21.25,1.21776504297994,djf,253.3,4.81558935361217,mam,Unconsolidated sediments,0.87120703872165,Siliciclastic sedimentary rocks,0.12879296127835,0.0,0.1715,-13.9215,1.42309618035851,0.318200179475129,1.11765571003376,0.492428349065241,2.11881932545961,0.238068493494769,4.83260296243711,14.35,4.55555555555556,38.1,14.9411764705882,0.0,144.6,8,"Whiskey Chitto Creek Near Oberlin, LA",44.6132748217224,1.50000001490116,0.448874743566099,1.20664302145334,0.67639886924096,34.6059642562151,46.4866960058495,18.8778032164218,0.0,0.0,0.0,30.69875,-92.89319,57.95,3.28615,1305.15,1325.02,0.8187,4.67051473252856,2.73525233165406,0.822381094170114,0.144744490811663,0.783430564648533,    Mixed Forests,0.230508750818367,2.24840139525396,0.020668220668220667,-0.03622853687574312
105,8079600,0.1205604621427176,0.2286093793775143,0.1372526355207651,0.0830886001209471,0.1408299120109436,0.0859662862911099,0.1515951079859712,0.1155214089861859,0.1007934652198514,0.1260112891103496,0.1606776274163819,0.2175800586529058,-0.0708688657111964,0.3257733752880454,0.332006621435831,0.3118093431960148,0.3559098534664314,0.1530806300062956,0.2035840186857865,0.1938558900389543,0.279700327969744,0.2772520657555999,0.1485413550148863,0.1794339795189122,0.2302391349010401,-0.2814560472377634,0.0704543782047478,1.37242026009582,3.58075637234771,0.56876037431352,0.0357218022388841,2.60908154481608,25.15,1.4169014084507,jja,308.55,9.32175226586103,djf,Unconsolidated sediments,0.862654503989846,Mixed sedimentary rocks,0.131013798734627,0.0032921319831566,0.2054,-13.4623,0.0219448750456597,0.0159899089832202,0.0100879498539986,0.0401809851708821,1.98096238329557,0.0,0.0524534926381111,160.7,14.4774774774775,315.25,23.5261194029851,0.560027378507871,241.05,12,"DMF Brazos Rv at Justiceburg, TX",41.0624748085449,1.50000001490116,0.430303976001383,1.33262576394737,0.642046511695704,44.7544620611119,25.3299244576443,30.1207780319923,0.0,0.0,0.0,33.03843,-101.19763,952.69,5.15091,3348.95,3512.25,0.0,0.768546451054059,0.545950022423936,0.349582531724565,0.188481952250754,0.882353262930546,    Grasslands,0.129306248618512,1.6797955515493,0.1605283605283605,0.016692173378047515
106,8086212,0.3917902370344072,0.3705142121628256,0.5684838528270856,0.3086834427887825,0.4515023873450099,0.4678472829910586,0.283626901612851,0.4346427904127719,0.4749694980497141,0.2783779924316727,0.434671600643397,0.4067633466727174,0.3312819364194707,0.3620402868434903,0.352034290396681,0.5392227179878409,0.3414471623019297,0.3438350829928843,0.2874888736875908,0.5417047964497138,0.5394249316115751,0.5551272923591045,0.4263926055035947,0.5903411149779438,0.6622956117391765,0.5976195352304094,0.6349649347451666,1.90821902806297,3.26121609856263,0.3051908468616,0.0131862313964449,1.70903656792118,25.45,1.42577030812325,jja,305.25,9.11194029850746,djf,Siliciclastic sedimentary rocks,0.515138271081337,Mixed sedimentary rocks,0.348853576751712,0.0049291390664459,0.1434,-15.8201,0.0896009038307052,0.0469552512122568,0.15193063248511,0.124925618255227,3.03845966685233,0.0,0.169504419998017,83.55,13.2619047619048,294.8,46.0625,0.270499657768652,219.15,12,"Hubbard Ck bl Albany, TX",1.33004926108374,1.48247664419388,0.456213900346663,0.569275874291615,0.692469636961543,21.5530205951857,29.8470665334011,47.3328303455025,0.0,0.0,1.3341262810229,32.7329,-99.14063,507.6,10.25442,1584.82,1590.1,0.0038,1.25847854143659,0.933278038963336,0.491796077665384,0.239248988232265,0.999999999999848,    Grasslands,0.119999999999982,1.49999999999977,0.0029526029526029526,0.1766936157926784
107,8101000,0.7612108916001508,0.7911231673670476,0.8232290261173733,0.7335259310508582,0.784094391717866,0.7985864260621429,0.7632792936487401,0.7748415333842894,0.7206926777336787,0.7648713104894872,0.7497955687141444,0.7345633564070431,0.853826999646085,0.7378358307364575,0.8516935390793127,0.7735043015388369,0.8134213647396238,0.7710317732726092,0.7931081735164116,0.7454433460792321,0.8155808984518805,0.8753917105646408,0.8529060660564236,0.7972857550822523,0.8187405296641007,0.8576014318759552,0.8228824711645005,2.39648186173854,3.30188913073238,0.105146588941242,0.0091795525039557,1.37780685239028,26.0,1.43646408839779,mam,293.2,7.7875166002656,jja,Mixed sedimentary rocks,0.95254451736969,Unconsolidated sediments,0.0449993982673878,0.0024560843629218,0.1678,-15.173,0.274406464804529,0.114503877198328,0.743672979713196,0.317706584234404,3.42926249287182,0.0,0.912867198712961,60.15,7.96688741721854,223.65,31.95,0.0767967145790554,197.65,12,"Cowhouse Ck at Pidcoke, TX",1.13164251207729,1.22618643480429,0.457825128829213,0.742507473116237,0.484193793431801,18.2788597811428,33.9087033469631,27.1033380515529,0.0,0.0,20.71163488017,31.28489,-97.88502,388.23,11.33266,1177.1,1184.49,0.0067,1.23935478234518,0.821306553976997,0.488418364916188,0.19690570821472,0.953922338009696,    Grasslands,0.122287713829571,1.54033804689561,0.006993006993006993,0.06201813451722249
108,8164000,0.7612957219652146,0.7800826216561687,0.7824758781008812,0.7695956197304223,0.7682175322292907,0.7448079374782763,0.7511214578295722,0.8214320830941477,0.7606674463511324,0.7548745874714279,0.7196491115374472,0.7440532368540147,0.8073380984436278,0.7876171115501165,0.7833002624365802,0.7920706348945529,0.7904161830078659,0.7211072370842128,0.8147582089783785,0.7961974545650297,0.7847787290236157,0.7906720430442598,0.7878784694625428,0.7472358073017596,0.7676907185471079,0.8307277437048687,0.7546260591578654,2.9330006844627,4.74390590006845,0.0953411350918323,0.0013801266430718,1.6174240685312,23.75,1.50316455696203,mam,280.05,7.29296875,mam,Unconsolidated sediments,0.865545353410271,Siliciclastic sedimentary rocks,0.134454646589729,0.0,0.2061,-13.4365,0.608924865189836,0.207611566003226,0.4737146087925,0.189173447178114,3.17579035392135,0.0035708023499064,2.23232740455441,39.1,3.91,234.0,26.5909090909091,0.0010951403148528,182.85,12,"Lavaca Rv nr Edna, TX",39.28859527121,1.50000001490115,0.427897261593235,1.20518347166437,0.679484215374053,45.0788418601838,19.8331861770528,34.5783088642432,0.0,0.0,0.433653453428809,28.95998,-96.68637,73.09,4.02264,2124.0,2120.71,0.074,1.55322983553728,1.02361735108593,0.582446894308869,0.213788702887233,0.62490056798203,    cropland/natural vegetation mosaic,0.172929055672463,1.54333601372344,0.1605283605283605,0.021180156135666595
109,8171300,0.7721603131422167,0.8086666903383116,0.7849110250343639,0.8187648059221252,0.7775769632051233,0.7679406559329149,0.6847701170989624,0.8551642313014522,0.7694221679250769,0.8354434379493422,0.6682001258027361,0.8810562388791534,0.7485604111954234,0.7476641031404143,0.8656586327281575,0.8060818064350895,0.869113928323517,0.7570047742565216,0.7941936277482171,0.825524965511745,0.7249570626176918,0.9321307178694122,0.8870840119549344,0.7465775789687747,0.7582909161214879,0.6305596408320105,0.7741633063988551,2.5603819301848,4.67503757700205,0.118060634725149,0.0043200262623378,1.82591414268598,24.9,1.43103448275862,son,293.15,7.69422572178478,jja,Carbonate sedimentary rocks,0.836617953957555,Unconsolidated sediments,0.142618823588868,0.836617953957555,0.0841,-12.0681,0.426180352666029,0.166451867060032,1.24896734521983,0.476775763160763,2.71617052257335,0.0,1.47325804067446,33.85,9.95588235294118,163.7,49.6060606060606,0.170704996577687,176.75,12,"Blanco Rv nr Kyle, TX",1.24949152542373,0.981444427155261,0.458117936749422,0.842931145103656,0.426324953190426,24.5771138552349,26.9846719346215,25.7850296167162,0.0,0.0,4.66938936654953,29.97938,-97.91,379.23,13.97922,1067.47,1073.92,0.0569,1.39837890845399,0.82213943355486,0.517311218607447,0.168631658794313,0.484060660687881,    Grasslands,0.142028686130333,1.70056574691195,1.0,0.01275071189214727
110,8175000,0.6303707675230087,0.6080961344250329,0.6152751260681893,0.5874331574214291,0.6448777588250396,0.586459085923049,0.6521268239632911,0.6137929407351176,0.6520733316751599,0.6030835729914239,0.7031194686495594,0.4824441944237309,0.5826978672188401,0.6234090496261526,0.7075162289744004,0.6237097231694537,0.6640701020516633,0.5776770948757113,0.6032448150603114,0.5801388288524127,0.645370820700168,0.578415675960864,0.6528331602365263,0.5858475462574773,0.5862375074940418,0.7009459150496549,0.5924115539943707,2.41630937713895,3.44429559206023,0.149304800803094,0.0022293177664445,1.42543650438442,25.55,1.52083333333333,son,297.35,8.54454022988506,jja,Unconsolidated sediments,0.595371975222437,Siliciclastic sedimentary rocks,0.404628024777563,0.0,0.209,-13.7901,0.2536533425982,0.104975523829047,0.22615231710556,0.139486633838451,2.6502918768355,0.0016348822983493,0.999515409348748,52.9,6.29761904761905,282.05,32.4195402298851,0.0056125941136208,199.6,12,"Sandies Ck nr Westhoff, TX",7.02166064981949,1.50000001490117,0.426574364319622,1.25374727528766,0.647864531051937,46.3706043478544,19.5964708146897,33.9983175849353,0.0,0.0,0.0,29.21525,-97.44943,113.27,5.3832,1421.66,1425.27,0.0703,1.50328776538629,1.12426323765911,0.576422327104662,0.266871839937141,0.597012214494736,    cropland/natural vegetation mosaic,0.165257484659476,1.55545141011294,0.2786324786324786,-0.015095641454819342
111,8189500,0.7183621982510661,0.7374973452966684,0.7642652884281936,0.5648885136222375,0.7845228712098301,0.7492280988468224,0.6850067660687991,0.6209828143077103,0.7717981900693692,0.8061212502552102,0.7643490816285498,0.8189080786325555,0.6298800305604033,0.7618252697651228,0.7125341652673053,0.8011467851565767,0.8233305206082182,0.7877981985616985,0.5645557138214673,0.7924334586143714,0.8196935568730062,0.718675967372234,0.7214296930748978,0.7809627680795951,0.8065589102044841,0.68949084717925,0.7848771060277103,2.37437097878166,4.73685297741273,0.240103706803132,0.0016287321026845,1.99499278745536,23.3,1.45171339563863,jja,292.9,8.25070422535211,mam,Unconsolidated sediments,0.985153092547404,Siliciclastic sedimentary rocks,0.0147662828003682,0.0,0.2195,-13.0338,0.213181688665873,0.0897844905328407,0.307713602435961,0.17342874834804,2.28420538215411,0.000635899389151,0.503037006141184,33.0,5.54621848739496,259.4,38.1470588235294,0.0023271731690622,174.35,12,"Mission Rv at Refugio, TX",41.203431372549,1.50000001490116,0.42175252603324,1.78508771824957,0.583064410505924,49.9478657930558,19.6945742604446,27.9247267880456,0.0,0.0,2.40676225916766,28.29195,-97.27916,67.31,4.02675,1808.29,1816.51,0.1046,1.46356894052575,1.00323717014187,0.564346281122583,0.236393554177075,0.386727846065434,    Closed Shrublands,0.177151920572622,2.05874660350245,0.19487179487179485,0.04590309017712757
112,8190000,0.2758566667241222,0.2020948307333033,-0.2210171487926046,0.102575811330749,0.3858627035227506,0.3390539034850317,0.4495138583347577,0.3547620665892473,-0.0806678472027968,0.3340119152001332,0.3217409225331041,0.3011246837612894,-0.2289860621211046,0.3057530865393744,0.2329398230754921,0.1050350374307368,0.4898136198594078,0.0670902482620909,0.34398820905914,0.3326487697070099,-0.7501125792497902,0.2795283646193347,-0.001031269402093,-0.6887104965765003,-0.7264964294175422,-0.1439413760237622,-0.0700221739974933,1.91738945927447,3.39890813141684,0.375019993669262,0.0037075564040486,1.77267488093054,25.2,1.38461538461538,son,311.25,10.0565428109855,djf,Carbonate sedimentary rocks,0.924281045407362,Unconsolidated sediments,0.0757189545926378,0.924281045407362,0.0721,-11.8909,0.264091750110504,0.137735058901615,0.987566008191364,0.58738536540975,1.53247617110158,0.0361729405693373,0.711983257826817,8.15,3.97560975609756,39.6,24.75,0.0,175.15,12,"Nueces Rv at Laguna, TX",1.87590683466972,0.839523800105402,0.455489645283508,0.599163652066009,0.186678309583177,10.2844588688814,10.4234072853878,20.3747978549989,0.0,0.0,54.5401599621338,29.42857,-99.99729,567.77,17.30756,1961.43,1923.12,0.2878,1.28653667312889,0.669317140354942,0.492121795903854,0.12684093176896,0.506328301937754,    Grasslands,0.139886182375236,1.60848635130506,0.006993006993006993,-0.49687381551672677
113,8190500,0.3100212397745886,0.2623735179899569,0.0843242783573941,0.4135278560984825,0.3280105531197581,0.2645406542811102,0.269030685832219,0.270910983106701,0.4822405099138795,0.19797958346614,0.2539290923784187,0.2051324109234489,0.3641615865233859,0.267730744597626,0.3449083102077264,0.2287929177056776,0.2114478411669624,0.2981231495739995,0.178691183220828,0.0836635769768903,0.0718559265529011,0.2128890055965624,0.157695370578175,0.0969330181169414,0.0172788946621592,0.149564821280573,-0.1152863869050497,1.82685420944559,4.20636131416838,0.414786097079929,0.0044907633248583,2.30251614629113,24.55,1.3988603988604,jja,315.25,10.5083333333333,djf,Carbonate sedimentary rocks,0.977785638581083,Unconsolidated sediments,0.0213402070768806,0.977785638581083,0.0635,-11.8297,0.0500582776631006,0.0274013533232585,0.114493433669572,0.143706836302421,1.93403167946316,0.0,0.0951927297624999,63.5,32.5641025641026,303.05,163.810810810811,0.0803559206023272,159.7,12,"W Nueces Rv nr Brackettville, TX",1.73923639317628,0.800000011920922,0.44577274518888,0.785347277612178,0.11489578229097,9.35654488783905,8.74648042330357,13.4187520067049,0.0,0.0,68.4782226821517,29.47273,-100.23646,590.4,13.29277,1799.09,1800.66,0.1388,1.03522336261494,0.528285841934137,0.443986963786039,0.11730797215066,0.859505200404885,    Grasslands,0.126878888128056,1.61623569001696,0.0003108003108003108,-0.22569696141719453
