basin_id,NSE_LSTM_135,NSE_CNN_LSTM_135,NSE_CNN_Transformer_135,NSE_LSTM_7_17775252_135,NSE_LSTM_8_17775252_135,NSE_LSTM_1_17775252_135,NSE_LSTM_5_17775252_135,NSE_LSTM_3_17775252_135,NSE_LSTM_2_17775252_135,NSE_LSTM_6_17775252_135,NSE_LSTM_4_17775252_135,NSE_CNN_LSTM_2_17782018_135,NSE_CNN_LSTM_1_17782018_135,NSE_CNN_LSTM_3_17782018_135,NSE_CNN_LSTM_1_17828539_135,NSE_CNN_LSTM_1_17832148_135,NSE_CNN_LSTM_3_17837642_135,NSE_CNN_LSTM_2_17837642_135,NSE_CNN_LSTM_1_17837642_135,NSE_CNN_Transformer_2_18817294_135,NSE_CNN_Transformer_3_18817294_135,NSE_CNN_Transformer_1_18817294_135,NSE_CNN_Transformer_1_18901364_135,NSE_CNN_Transformer_2_18901364_135,NSE_CNN_Transformer_3_18901364_135,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,high_prec_timing,low_prec_freq,low_prec_dur,low_prec_timing,geol_1st_class,glim_1st_class_frac,geol_2nd_class,glim_2nd_class_frac,carbonate_rocks_frac,geol_porostiy,geol_permeability,q_mean,runoff_ratio,slope_fdc,baseflow_index,stream_elas,q5,q95,high_q_freq,high_q_dur,low_q_freq,low_q_dur,zero_q_freq,hfd_mean,huc_02,gauge_name,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,water_frac,organic_frac,other_frac,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,area_geospa_fabric,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff,dom_land_cover_frac,dom_land_cover,root_depth_50,root_depth_99
07066000,0.6465465899773838,0.7228827639935225,0.7344862643195117,0.5396936942841051,0.6957603181608749,0.6502278868378373,0.6565693752897532,0.6612624972042791,0.6860733174634364,0.6888632542535065,0.5939223763252779,0.7036840493070481,0.6788481246685552,0.7562298541080643,0.7895589768742022,0.7517907553555675,0.718533846693825,0.8128370158999054,0.5715794890410116,0.720246550257504,0.7023475915032623,0.7395965104554626,0.748765193825319,0.8112257090968414,0.6847360307786808,3.28792470910335,2.75392836413415,0.0581490297793631,0.0562313137196695,0.837588633495557,26.9,1.27186761229314,mam,279.55,5.79378238341969,jja,Carbonate sedimentary rocks,0.636085186630631,Siliciclastic sedimentary rocks,0.363914813369369,0.636085186630631,0.1364,-12.055,1.16839469075544,0.355359320583125,1.16848275091002,0.589871241362339,1.32021902528197,0.306547671582764,3.29770980036003,7.7,1.7906976744186,0.0,0.0,0.0,175.45,11,"Jacks Fork at Eminence, MO",2.24872448979592,1.45928859059568,0.470688678735336,0.5910057492686,0.688460464786599,15.284620328601,49.1673520741174,34.0734064812186,0.0,0.0,0.0,37.15408,-91.35816,343.23,10.30686,1053.5,1050.66,0.693,4.61463130691326,4.07182736262562,0.844997812893784,0.478574461918826,0.747145082795381,    Deciduous Broadleaf Forest,0.187471450827937,1.87357254139755
07067000,0.7175632704753637,0.7910837909301155,0.7615421996892584,0.6075225135091692,0.770793086689544,0.7154563203537077,0.7522593345998847,0.7481790328010329,0.7165450783217003,0.7367051523884816,0.6930456451393896,0.7827660395192028,0.7868100250922505,0.8414024086990549,0.8748967000468705,0.7662433446790027,0.7730163818729052,0.8153664756239433,0.6881689519076948,0.7291339126379432,0.7685735109165652,0.7663907028023262,0.7730422563551866,0.8213344630671919,0.7107783523563367,3.44280219028063,2.75745957563313,0.0172172241548583,0.0557204130312644,0.800934652422875,25.1,1.25187032418953,mam,274.7,5.37573385518591,son,Carbonate sedimentary rocks,0.52725531411042,Siliciclastic sedimentary rocks,0.462033271329778,0.52725531411042,0.1573,-12.131,1.20718995286025,0.350641682600374,1.25680725409325,0.679047591201187,1.29156137515317,0.387040723138732,3.10420161377837,3.05,1.79411764705882,0.0,0.0,0.0,178.9,11,"Current River at Van Buren, MO",2.11998751755344,1.48421573097954,0.469624417425831,0.590815990098773,0.701316441321972,15.8220126809234,48.9318579607711,34.8873636952947,0.0,0.0,0.0,36.99138,-91.01351,325.61,11.97771,4349.01,4315.66,0.7931,4.82952060726065,4.27578387287888,0.859879551642112,0.486571179353827,0.82485356585508,    Deciduous Broadleaf Forest,0.188248535658531,1.91242678292737
07068000,0.6998419143423633,0.7626286864472303,0.7626646186169537,0.5925210123963686,0.7220556425919413,0.6909634529734598,0.7389526511017711,0.7439040848548499,0.6893951843398893,0.6977791209335753,0.72316416554705,0.7545744532315608,0.7215018317232205,0.7754777846689871,0.8205079929723148,0.764297182145977,0.757456621659088,0.7751082202155671,0.7321054049611269,0.7717496778056386,0.7256509067856969,0.7551906623453638,0.7947615951995401,0.8052804004672315,0.7233544690982512,3.40409171800137,2.74704971937029,0.0554841475848687,0.0555107614985227,0.80698463700125,23.8,1.249343832021,mam,260.15,4.93175355450237,son,Siliciclastic sedimentary rocks,0.515031666781697,Carbonate sedimentary rocks,0.476526145008869,0.476526145008869,0.1684,-12.1665,1.33388212249114,0.391846704786877,1.04503473547396,0.718142160053899,1.77790426305679,0.542805357011461,3.10871068024021,2.2,1.69230769230769,0.0,0.0,0.0,180.6,11,"Current River at Doniphan, MO",2.15806945863126,1.48708470512636,0.469501673365181,0.592136675782188,0.702074108792425,15.8918614575334,48.877303424146,34.9510361219378,0.0,0.0,0.0,36.622,-90.84762,293.5,12.0651,5318.59,5312.93,0.7417,4.91412916942315,4.35775791676582,0.864947960573778,0.489495021695475,0.854096897754082,    Deciduous Broadleaf Forest,0.188540968977519,1.92704844887686
07071500,0.6088099983643392,0.6387451735716435,0.5731970404451084,0.6190903805017728,0.6392178637211587,0.6031755043432647,0.6426829665943232,0.63434247647199,0.5013542976636376,0.6046457863789196,0.6259707112396464,0.5914791397660941,0.6557385070412152,0.6876733319610883,0.6566880214908914,0.6600994536133153,0.6494691355130479,0.6733964967709842,0.5354173024165111,0.5603689829031231,0.5228891713678786,0.5915574280522542,0.5764945204518402,0.606952833343064,0.5809193065524902,3.33882135523614,2.77022151950719,0.0078234822258338,0.0533556866743829,0.829700431609724,25.15,1.27664974619289,mam,270.45,5.3238188976378,son,Siliciclastic sedimentary rocks,0.562480836325577,Carbonate sedimentary rocks,0.437519163674423,0.437519163674423,0.1781,-12.1937,0.961309659887727,0.287918866452721,1.26138663244896,0.758626700948243,2.05091270274848,0.309483458920971,2.11560958246757,2.05,1.86363636363636,0.0,0.0,0.0,183.4,11,"Eleven Point River near Bardley, MO",2.84178905206943,1.50000001490116,0.467200433119673,0.608500426243145,0.702596060352779,17.202253171098,46.8059964812861,36.1415334523396,0.0,0.0,0.0,36.64868,-91.20082,283.07,10.03191,2023.77,2030.3,0.5914,4.33099867251905,3.7685304739211,0.824529930625076,0.451512136302775,0.571042484762037,    Deciduous Broadleaf Forest,0.18462649094537,1.78552124238082
07142300,0.2965644098198623,0.38860222704960706,0.3076944552603979,0.22951161668736708,0.29774013166015734,0.28516614178778865,0.3813455022309976,0.4621828640370379,0.18150016970266403,0.3601701431719271,0.17489870928095907,0.29129533874341795,0.46504287673955547,0.5473460850837126,0.34716196182469083,0.4401264474084009,0.27813108323196667,0.31267762274411726,0.4270364006209947,0.2857449637868412,0.3105541678454924,0.1861657891346894,0.38498518093940537,0.35025119793370096,0.3284654319222581,1.8067446954141,2.83269767282683,0.64300366741464,0.0867916780002227,1.56784612680298,25.1,1.28388746803069,jja,304.1,8.03434610303831,djf,Unconsolidated sediments,1.0,,0.0,0.0,0.2413,-11.8217,0.0193382564704236,0.0107033697231868,1.95908488143689,0.612135072932356,2.78057696896846,0.0,0.0483953974525296,7.55,3.28260869565217,122.95,39.031746031746,0.132785763175907,204.1,11,"RATTLESNAKE C NR MACKSVILLE, KS",49.5319001386963,1.50000001490116,0.423554327070169,1.42060071237054,0.647241958102202,53.1387655562332,30.588484893292,16.1854752431871,0.0,0.0,0.0,37.87159,-98.87614,677.58,4.76724,1819.94,1923.39,0.0003,1.16382103006498,0.848938456870195,0.48782477912583,0.24715153615008,0.521780795485334,    Grasslands,0.148693152270853,1.49999999999977
07148400,0.5662134665158152,0.5378439159397166,0.5906096783747831,0.5238186072288085,0.5282199124608171,0.555640433977263,0.5929219202737479,0.5306204027911416,0.5853308966507352,0.6633923658613331,0.5497631928826747,0.5643196210051722,0.5279038566935103,0.6522628664025136,0.5090214106614058,0.5379210083340409,0.5233932910442656,0.47705140804127466,0.5108778653355494,0.6143518033668766,0.48079593974808965,0.5481511568107176,0.643205731432551,0.6323896415540162,0.624763797336447,1.90958247775496,3.20051247091034,0.56707562046112,0.0798781318326822,1.6760273558192,26.05,1.28641975308642,jja,302.25,7.75,djf,Siliciclastic sedimentary rocks,0.635407555896992,Unconsolidated sediments,0.352252050585736,0.0,0.205,-14.0603,0.118952797211393,0.0622925684525774,1.44517216435632,0.536771083085089,1.30025915489155,0.0024999396417476,0.399990342679623,13.75,2.75,82.35,14.9727272727273,0.0,203.9,11,"Salt Fork Arkansas River nr Alva, OK",12.8587645195354,1.50000001490116,0.44031282419709,1.07445047872721,0.52790671406163,29.2086328746489,27.3418529099249,22.6255763318757,0.0,0.0,20.7365370457677,36.81503,-98.64814,545.41,9.72975,2544.5,2560.49,0.0005,0.963708627961121,0.700736160406498,0.425835705082562,0.232503105619712,0.997961861524936,    Grasslands,0.120122288308483,1.49999999999983
07149000,0.5419990233620994,0.5132359921038612,0.5142648445487565,0.4932270055010328,0.5608810236089725,0.5352704192599422,0.5694636946187628,0.4729527324646995,0.5455160614426301,0.6326130841722037,0.5260681658285515,0.526593551487929,0.5542772749644213,0.5534376465469177,0.49923689369594415,0.4735110874218609,0.5268249983703654,0.4867371498266795,0.4852693345167711,0.5671608338745686,0.3576419213879656,0.5843436260458486,0.47218942700053823,0.5150990503970417,0.5891542085865769,1.97581245722108,3.00993000684463,0.581205239042562,0.079110058607485,1.52338851587058,25.95,1.28465346534653,jja,301.15,7.93544137022398,djf,Unconsolidated sediments,0.510868516220127,Siliciclastic sedimentary rocks,0.489131483779873,0.0,0.2115,-13.5872,0.184949851381894,0.093606987194534,0.909768816908595,0.592456137953766,1.80641580251556,0.0149493966644916,0.526432325399598,7.65,2.15492957746479,47.8,18.0377358490566,0.0021902806297056,194.55,11,"MEDICINE LODGE R NR KIOWA, KS",21.0598036298721,1.50000001490116,0.440488143228671,1.13758606410026,0.5617351721632,30.6076289372257,31.2785557250485,22.5967978266867,0.0,0.0,15.4829050712848,37.0392,-98.47021,558.82,8.31384,2291.2,2263.93,0.0003,1.06422124648142,0.767841912975682,0.455581505022561,0.238002705291896,0.921105233749057,    Grasslands,0.124733685975035,1.49999999999982
07151500,0.6047541637465614,0.7626072891946752,0.7564137248196644,0.6116981697694559,0.5551318947747763,0.62479382220446,0.5803858164946571,0.7753176681183426,0.5405289949988343,0.7095988758411498,0.4405780677708162,0.5637797621291954,0.8207445922726636,0.8016260525664278,0.7619173289248955,0.7090039666139074,0.8030959838554551,0.8203915804063981,0.8202990467884587,0.7675206119686163,0.820926639139227,0.7114338771179387,0.7547751788028301,0.7364152627735179,0.7474107791158563,2.31618069815195,2.9807170568104,0.527944729333874,0.0705349385627405,1.28691041212315,25.75,1.34114583333333,jja,290.4,6.80093676814988,djf,Unconsolidated sediments,0.838132029254055,Mixed sedimentary rocks,0.0828472011753906,0.0,0.2333,-12.3308,0.375064882837429,0.161932479247706,0.956008776729472,0.432529910288667,2.1554379931062,0.0232012854011266,1.14591148596164,15.1,2.14184397163121,70.9,13.377358490566,0.0,209.4,11,"CHIKASKIA R NR CORBIN, KS",40.7418944691672,1.45841650396836,0.432375800468527,1.48822131081358,0.585932059234489,43.2797453394043,30.8629825644328,20.091070681249,0.0,0.0,5.62959955141557,37.12891,-97.60144,456.85,5.91848,2109.0,2111.79,0.0101,1.22456562975733,0.818204106478568,0.502596359844986,0.215281718666136,0.620217090932165,    Grasslands,0.142786974544053,1.49999999999986
07226500,0.15059871521516796,0.12293455954215156,0.09080628259195,0.16713079867660485,0.2641800387168135,0.012838543183338547,0.09471529627889363,0.346599414574953,0.1440261621411819,0.34817922291620895,-0.17287975476665074,0.09931559614210883,0.21143225638316754,0.13513468862138822,0.08412739138971559,-0.0899087781049619,-0.023771644458806307,0.27140894634695867,0.2957380200176418,0.12431724694614743,0.0015958991141387102,0.09049760108781024,0.12117514047749145,0.07231533603390117,0.13493647189221103,1.07436002737851,2.71001545516769,0.890675558110475,0.0735735582681379,2.52244628067582,25.45,1.51940298507463,jja,305.55,9.87237479806139,djf,Unconsolidated sediments,0.516803975629448,Siliciclastic sedimentary rocks,0.347497629157586,6.47735365530563e-05,0.2054,-13.2545,0.0045531649049322,0.0042380252326049,0.0,0.0738124214935018,-0.636292615244551,0.0,0.010733152934552,75.55,8.53672316384181,314.35,35.9257142857143,0.79315537303217,276.65,11,"UTE CREEK NEAR LOGAN, NM",14.8725219902849,1.33126290792459,0.43221022592953,1.49511543253017,0.547214763946045,41.2691337949775,29.3575989909299,19.6287599487381,0.0,0.0,9.86658035045899,35.43838,-103.52579,1587.35,17.56282,5242.75,5245.84,0.0028,0.57729877316962,0.373908211117553,0.286549542775838,0.154655565548504,0.969301441916515,    Grasslands,0.122455884646653,1.54911769293318
07290650,0.761783635723175,0.7817976068391894,0.7762552923613871,0.8015157961846072,0.7632474847898506,0.7691365572109274,0.7251203796428667,0.7428321472586198,0.7582155395040547,0.7484741904761073,0.7857269907183657,0.7864980431489901,0.7925550803316618,0.8184894767832867,0.7949780829118621,0.7573265493341488,0.7641394717940589,0.7675747808703111,0.7728193695391962,0.7924419881740736,0.7007514604182472,0.7621185943350824,0.7980489239585016,0.8011709696412422,0.8029998176411758,4.1546160164271,3.42285772758385,-0.16724761692358,0.0040610264363759,0.823868611214627,22.7,1.26815642458101,djf,262.35,5.1140350877193,son,Unconsolidated sediments,1.0,,0.0,0.0,0.2756,-11.0545,1.21077833795609,0.291429661169347,0.928238964828907,0.307445601362936,1.95095285848579,0.0709895612276037,4.93739642170761,33.1,2.53639846743295,162.4,12.4444444444444,0.0,161.3,8,"BAYOU PIERRE NR WILLOWS, MS",29.5693153000845,1.50000001490116,0.460692836185684,0.958871250756489,0.680625883448584,25.870710860218,53.7393374478625,20.4614983589324,0.0,0.0,0.0,32.01778,-90.87694,105.8,7.48765,1688.73,1694.61,0.7965,4.50496417589876,3.30367485407145,0.815306049793279,0.280783459405914,0.500505466899586,    Woody Savannas,0.20465034718039,2.04761843451259
07292500,0.7423356145845619,0.7822089912565267,0.7339074259057714,0.8163680229240268,0.78843671000909,0.8118307161419323,0.793464417910333,0.8299228142911885,0.7796614727367214,0.5842265532425401,0.534774209420664,0.6874623529233534,0.7973491799038832,0.7893711323916858,0.7966124646688001,0.8008668533605494,0.7977535041806757,0.794057383127176,0.7941990594960893,0.726210646887975,0.6502939519054205,0.7129010511639284,0.7641322748250312,0.7851074573145779,0.7647991733376961,4.25553045859001,3.47485900068446,-0.170541737160257,0.0025798855778927,0.816551317044455,23.8,1.26595744680851,djf,261.8,5.08843537414966,son,Unconsolidated sediments,1.0,,0.0,0.0,0.2429,-12.1976,1.32658806792524,0.31173271601134,0.977611165815966,0.449695543173441,2.912389497691,0.252553997533847,4.34298463048859,15.05,1.7810650887574,24.85,7.88888888888889,0.0,158.95,8,"HOMOCHITTO RIVER AT ROSETTA, MS",27.2270045123221,1.50000001490117,0.451942058410137,1.12570124945104,0.673561657514787,31.9167997166916,47.1726402801593,20.9083405193605,0.0,0.0,0.0,31.32472,-91.10944,115.81,7.03828,2073.09,2076.55,0.9468,5.08576369378386,3.37341324963001,0.838933229317876,0.18525571829442,0.908405531888626,    Mixed Forests,0.242263568279183,2.3523636606214
07301500,0.14898879706222548,0.25082033694044836,0.21011288186118274,0.09743405744651479,0.18859082246844083,0.17276462254310232,0.18341555481884908,0.1597113695004082,0.17135311842909218,0.13738316247733673,0.08125766881405982,0.15161337275928155,0.3562821930569303,0.6983525627056337,0.1836358660497831,0.10968403465841614,0.20001109780368564,0.18925180774578454,0.11773176074407188,0.2257369649518326,0.09773531265746693,0.18322641512108773,0.3147053301501157,0.1879867168166599,0.2512865514699337,1.72773305954825,3.09967151266256,0.552679749755734,0.0694242731808425,1.79406853132336,25.35,1.38147138964578,jja,297.65,7.84321475625823,djf,Unconsolidated sediments,0.819016678290507,Siliciclastic sedimentary rocks,0.114868090958136,0.0,0.2127,-13.3382,0.0470525398275063,0.0272336861110992,1.55618839485127,0.538401517984726,2.0191044644907,0.0,0.127142459001486,7.15,2.6,96.4,24.7179487179487,0.0518822724161533,190.05,11,"North Fork Red River near Carter, OK",28.8949275362319,1.45933030921669,0.423780659493421,1.40075712627582,0.59400470360789,48.2833685872132,23.6893501110834,20.8844566392524,0.0,0.0,7.12873462746964,35.16811,-99.50731,841.43,9.12835,6885.07,6885.01,0.0008,0.900953204538708,0.656207343780417,0.401804030994483,0.222052107525294,0.989357094393288,    Grasslands,0.120638574336379,1.4999999999998
07315700,0.6119171702054841,0.6259029215456445,0.5648893047582864,0.6138246110505036,0.5791474332216938,0.7306930662939355,0.5855022332891916,0.5145805449635992,0.5781527496697633,0.6785357925587592,0.6149009305964261,0.6323621011634872,0.6483674451513086,0.6231505385618593,0.619639682110368,0.679960362369342,0.5828666003881943,0.6144314687402389,0.6064451738803583,0.5658653461908562,0.6101410139685707,0.6200684221410759,0.50603412351246,0.583564489160068,0.5036624335766873,2.50220670773443,3.06947411362081,0.244999789210954,0.0208161228801737,1.22670685204901,25.55,1.32727272727273,mam,295.0,7.53512132822478,djf,Siliciclastic sedimentary rocks,0.787573081813656,Unconsolidated sediments,0.212052895920422,0.0,0.2194,-13.9493,0.358230359585844,0.143165773826175,0.443474562119504,0.158217008538268,2.74591685978638,0.0,1.60334193299975,64.4,6.13333333333333,255.6,26.625,0.0795345653661875,205.5,11,"Mud Creek near Courtney, OK",11.2912941176471,1.38021360643416,0.44378576233915,1.09543242006442,0.611092385555692,35.7375997975072,35.9600359721894,28.2887728334887,0.0,0.0,0.0,34.00426,-97.56697,286.95,6.30245,1488.69,1491.41,0.0437,1.58936290160419,1.21458560315889,0.565856290669431,0.283918086188033,0.999999999999906,    Grasslands,0.119999999999989,1.49999999999986
08013000,0.7470522201384513,0.7818617112276819,0.8226333221840472,0.7605639971567801,0.7672847961625563,0.7484692390003911,0.749676316791694,0.7360446952572428,0.7459155847809408,0.7174346109003745,0.7510285210576306,0.8477910988424366,0.7629566716698839,0.7902929976868106,0.8160882237666998,0.7623623083909135,0.7106248562970632,0.7396589657482092,0.8251185674194386,0.835828823648612,0.7813670242555508,0.8273732870622222,0.8317894346666763,0.8390662872231308,0.8203750762480907,4.32004654346338,3.21965529089665,-0.156904435045654,0.0032863361803717,0.745282546959656,21.9,1.23380281690141,djf,251.3,4.8843537414966,mam,Unconsolidated sediments,0.851996578915203,Siliciclastic sedimentary rocks,0.148003421084798,0.0,0.1728,-13.9362,1.47547520910196,0.341541507541045,1.25454162315344,0.349477437684238,2.23913822179093,0.0491701753776166,6.52450404049143,61.25,10.6521739130435,184.7,24.6266666666667,0.0,140.8,8,"CALCASIEU RIVER NR GLENMORA, LA",44.1684152401988,1.50000001490116,0.447360039718332,1.081808311834,0.630559640706226,31.7648144920937,38.5898223435033,22.802275633143,0.0,0.0,6.77282977584037,30.99602,-92.67375,75.95,4.567,1293.69,1300.18,0.9144,4.83560862597344,2.99419305654465,0.828604928185975,0.160985302859105,0.771939297807946,    Mixed Forests,0.229474536802711,2.24035750846551
08014500,0.7846466619178154,0.8171043106731549,0.7973064167861496,0.749961472354844,0.8233901124104132,0.803401911973454,0.780280088320878,0.7605413121261739,0.7926266902607941,0.811681038874739,0.7552906690212271,0.8291295677238818,0.791244434949174,0.832355773365829,0.8007960136782735,0.780480403068099,0.8133133206825732,0.8477360430875576,0.8417789288298515,0.820753777724861,0.7738840858495234,0.7672153777443865,0.8048405724679667,0.823307994793278,0.7938366921368816,4.47232991101985,3.27026761122519,-0.10171220484307,0.0022457658116513,0.731222355302373,21.25,1.21776504297994,djf,253.3,4.81558935361217,mam,Unconsolidated sediments,0.87120703872165,Siliciclastic sedimentary rocks,0.12879296127835,0.0,0.1715,-13.9215,1.42309618035851,0.318200179475129,1.11765571003376,0.492428349065241,2.11881932545961,0.238068493494769,4.83260296243711,14.35,4.55555555555556,38.1,14.9411764705882,0.0,144.6,8,"Whiskey Chitto Creek Near Oberlin, LA",44.6132748217224,1.50000001490116,0.448874743566099,1.20664302145334,0.67639886924096,34.6059642562151,46.4866960058495,18.8778032164218,0.0,0.0,0.0,30.69875,-92.89319,57.95,3.28615,1305.15,1325.02,0.8187,4.67051473252856,2.73525233165406,0.822381094170114,0.144744490811663,0.783430564648533,    Mixed Forests,0.230508750818367,2.24840139525396
08079600,0.1205604621427176,0.2286093793775143,-0.08269174970326264,0.1155214089861859,0.08596628629110992,0.16067762741638192,0.1515951079859712,0.12601128911034964,0.0830886001209471,0.14082991201094364,0.10079346521985144,0.3257733752880454,0.21758005865290586,-0.07086886571119644,0.33200662143583104,0.31180934319601483,0.15308063000629568,0.20358401868578657,0.35590985346643145,-0.4482465045059696,0.01955063873755558,0.17959967107296904,-0.12774997780264652,-0.044050724662531016,-0.07525360105895329,1.37242026009582,3.58075637234771,0.56876037431352,0.0357218022388841,2.60908154481608,25.15,1.4169014084507,jja,308.55,9.32175226586103,djf,Unconsolidated sediments,0.862654503989846,Mixed sedimentary rocks,0.131013798734627,0.0032921319831566,0.2054,-13.4623,0.0219448750456597,0.0159899089832202,0.0100879498539986,0.0401809851708821,1.98096238329557,0.0,0.0524534926381111,160.7,14.4774774774775,315.25,23.5261194029851,0.560027378507871,241.05,12,"DMF Brazos Rv at Justiceburg, TX",41.0624748085449,1.50000001490116,0.430303976001383,1.33262576394737,0.642046511695704,44.7544620611119,25.3299244576443,30.1207780319923,0.0,0.0,0.0,33.03843,-101.19763,952.69,5.15091,3348.95,3512.25,0.0,0.768546451054059,0.545950022423936,0.349582531724565,0.188481952250754,0.882353262930546,    Grasslands,0.129306248618512,1.6797955515493
08086212,0.3917902370344072,0.37051421216282565,0.6119326627634205,0.4346427904127719,0.4678472829910586,0.43467160064339705,0.283626901612851,0.2783779924316727,0.30868344278878257,0.4515023873450099,0.4749694980497141,0.3620402868434903,0.4067633466727174,0.3312819364194707,0.352034290396681,0.5392227179878409,0.34383508299288434,0.2874888736875908,0.34144716230192973,0.5467279023921428,0.7906403261055908,0.6091204013995943,0.599379700323722,0.603792385997175,0.5219352603622982,1.90821902806297,3.26121609856263,0.3051908468616,0.0131862313964449,1.70903656792118,25.45,1.42577030812325,jja,305.25,9.11194029850746,djf,Siliciclastic sedimentary rocks,0.515138271081337,Mixed sedimentary rocks,0.348853576751712,0.0049291390664459,0.1434,-15.8201,0.0896009038307052,0.0469552512122568,0.15193063248511,0.124925618255227,3.03845966685233,0.0,0.169504419998017,83.55,13.2619047619048,294.8,46.0625,0.270499657768652,219.15,12,"Hubbard Ck bl Albany, TX",1.33004926108374,1.48247664419388,0.456213900346663,0.569275874291615,0.692469636961543,21.5530205951857,29.8470665334011,47.3328303455025,0.0,0.0,1.3341262810229,32.7329,-99.14063,507.6,10.25442,1584.82,1590.1,0.0038,1.25847854143659,0.933278038963336,0.491796077665384,0.239248988232265,0.999999999999848,    Grasslands,0.119999999999982,1.49999999999977
08101000,0.7612108916001509,0.7911231673670474,0.6795137817105442,0.7748415333842894,0.7985864260621429,0.7497955687141444,0.7632792936487401,0.7648713104894872,0.7335259310508582,0.784094391717866,0.7206926777336787,0.7378358307364575,0.7345633564070431,0.853826999646085,0.8516935390793127,0.7735043015388369,0.7710317732726092,0.7931081735164116,0.8134213647396238,0.6888502362210595,0.6258845770645998,0.7362719847508615,0.6481176469349678,0.7085654571519516,0.6693927881398248,2.39648186173854,3.30188913073238,0.105146588941242,0.0091795525039557,1.37780685239028,26.0,1.43646408839779,mam,293.2,7.7875166002656,jja,Mixed sedimentary rocks,0.95254451736969,Unconsolidated sediments,0.0449993982673878,0.0024560843629218,0.1678,-15.173,0.274406464804529,0.114503877198328,0.743672979713196,0.317706584234404,3.42926249287182,0.0,0.912867198712961,60.15,7.96688741721854,223.65,31.95,0.0767967145790554,197.65,12,"Cowhouse Ck at Pidcoke, TX",1.13164251207729,1.22618643480429,0.457825128829213,0.742507473116237,0.484193793431801,18.2788597811428,33.9087033469631,27.1033380515529,0.0,0.0,20.71163488017,31.28489,-97.88502,388.23,11.33266,1177.1,1184.49,0.0067,1.23935478234518,0.821306553976997,0.488418364916188,0.19690570821472,0.953922338009696,    Grasslands,0.122287713829571,1.54033804689561
08164000,0.7612957219652147,0.7800826216561686,0.7869082379862578,0.8214320830941477,0.7448079374782763,0.7196491115374472,0.7511214578295722,0.7548745874714279,0.7695956197304223,0.7682175322292907,0.7606674463511324,0.7876171115501165,0.7440532368540147,0.8073380984436278,0.7833002624365802,0.7920706348945529,0.7211072370842128,0.8147582089783785,0.7904161830078659,0.7843734337637225,0.7926876985158072,0.7376709103430352,0.7991575825215143,0.794952542708656,0.8126072600648115,2.9330006844627,4.74390590006845,0.0953411350918323,0.0013801266430718,1.6174240685312,23.75,1.50316455696203,mam,280.05,7.29296875,mam,Unconsolidated sediments,0.865545353410271,Siliciclastic sedimentary rocks,0.134454646589729,0.0,0.2061,-13.4365,0.608924865189836,0.207611566003226,0.4737146087925,0.189173447178114,3.17579035392135,0.0035708023499064,2.23232740455441,39.1,3.91,234.0,26.5909090909091,0.0010951403148528,182.85,12,"Lavaca Rv nr Edna, TX",39.28859527121,1.50000001490115,0.427897261593235,1.20518347166437,0.679484215374053,45.0788418601838,19.8331861770528,34.5783088642432,0.0,0.0,0.433653453428809,28.95998,-96.68637,73.09,4.02264,2124.0,2120.71,0.074,1.55322983553728,1.02361735108593,0.582446894308869,0.213788702887233,0.62490056798203,    cropland/natural vegetation mosaic,0.172929055672463,1.54333601372344
08171300,0.7721603131422167,0.8086666903383116,0.7983051233405237,0.8551642313014522,0.7679406559329149,0.6682001258027361,0.6847701170989624,0.8354434379493422,0.8187648059221252,0.7775769632051233,0.7694221679250769,0.7476641031404143,0.8810562388791534,0.7485604111954234,0.8656586327281575,0.8060818064350895,0.7570047742565216,0.7941936277482171,0.869113928323517,0.8280190925147985,0.7158679942142976,0.8021287142570134,0.8294313320222726,0.8101267188818859,0.8042568881528745,2.5603819301848,4.67503757700205,0.118060634725149,0.0043200262623378,1.82591414268598,24.9,1.43103448275862,son,293.15,7.69422572178478,jja,Carbonate sedimentary rocks,0.836617953957555,Unconsolidated sediments,0.142618823588868,0.836617953957555,0.0841,-12.0681,0.426180352666029,0.166451867060032,1.24896734521983,0.476775763160763,2.71617052257335,0.0,1.47325804067446,33.85,9.95588235294118,163.7,49.6060606060606,0.170704996577687,176.75,12,"Blanco Rv nr Kyle, TX",1.24949152542373,0.981444427155261,0.458117936749422,0.842931145103656,0.426324953190426,24.5771138552349,26.9846719346215,25.7850296167162,0.0,0.0,4.66938936654953,29.97938,-97.91,379.23,13.97922,1067.47,1073.92,0.0569,1.39837890845399,0.82213943355486,0.517311218607447,0.168631658794313,0.484060660687881,    Grasslands,0.142028686130333,1.70056574691195
